Var1,Var2,Var3,Var4
0,-0.721688664638387,0.0825853983554531,-0.64625227593282
0.015,-0.72168558939743,0.0825601558618907,-0.64626431656011
0.03,-0.721654278623294,0.0823158368406486,-0.646387203000183
0.045,-0.72161993088716,0.0820666739407956,-0.646522258559636
0.06,-0.72158162813416,0.0818097966830815,-0.646672760756505
0.075,-0.721542009239426,0.0815653082881751,-0.646827905568352
0.09,-0.721504098637841,0.0813513139408904,-0.646975403978261
0.105,-0.721470456203739,0.0811788277683029,-0.647104991383524
0.12,-0.721442708897439,0.0810506797693014,-0.647210362596648
0.135,-0.721421390891127,0.0809628526056834,-0.647289773592259
0.15,-0.721406088737164,0.0809072619282753,-0.647345341346781
0.165,-0.721395779326608,0.0808746957763128,-0.647381551303456
0.18,-0.721389209065615,0.0808569614666828,-0.647403642722536
0.195,-0.721385193143677,0.0808479062684143,-0.647416387424288
0.21,-0.721382780591528,0.080843499441159,-0.647423467023719
0.225,-0.721381293415608,0.0808413948191374,-0.647427375048164
0.24,-0.721380279964142,0.0808403602045898,-0.64742963094511
0.255,-0.721379409215282,0.0808397998031455,-0.647431095186087
0.27,-0.721378108221822,0.080839438632236,-0.647432256516416
0.285,-0.721381802714424,0.0808391456360071,-0.647433458251233
0.3,-0.721382805244355,0.0808388445042878,-0.647435116487744
0.315,-0.721383452913997,0.0808384692978534,-0.647438126360422
0.33,-0.721384100784823,0.0808379400223763,-0.647445372669614
0.345,-0.721384879271916,0.0808371490542392,-0.64747620595061
0.36,-0.721385891673462,0.0808359599889151,-0.647493034152705
0.375,-0.721387237626032,0.0808342252957697,-0.647449757931745
0.39,-0.721389009068491,0.0808318259971348,-0.647413687883301
0.405,-0.721391275561001,0.0808287304488571,-0.647377159647045
0.42,-0.721394068394005,0.0808250541755047,-0.647338261704535
0.435,-0.721397368816313,0.0808210991193878,-0.647296669081127
0.45,-0.721401104978236,0.0808173521584419,-0.647252873146962
0.465,-0.721405159144045,0.0808144351842087,-0.647207860886047
0.48,-0.721409383477873,0.0808130158100355,-0.647162874861952
0.495,-0.721413620357878,0.0808137014898045,-0.647119199471288
0.51,-0.721417722389068,0.080816944836957,-0.647077983467792
0.525,-0.721421568070524,0.0808229829236982,-0.647040116954626
0.54,-0.721425070855536,0.0808318214049579,-0.647006171524996
0.555,-0.721428181336975,0.080843260822938,-0.646976398958192
0.57,-0.721430883846122,0.0808569523056054,-0.646950773733382
0.585,-0.721433189552097,0.0808724656108841,-0.646929060280409
0.6,-0.721435128208267,0.0808893538831451,-0.646910887021934
0.615,-0.721436740244889,0.0809072045124658,-0.646895813895114
0.63,-0.721438070249307,0.0809256715376411,-0.646883385838142
0.645,-0.72143916224766,0.0809444900994919,-0.646873169883848
0.66,-0.721440056740716,0.0809634765624182,-0.64686477709071
0.675,-0.721440789186108,0.0809825190609286,-0.646857872417824
0.69,-0.721441389528544,0.0810015629388722,-0.646852176156405
0.705,-0.721441882400306,0.0810205945300228,-0.646847460180334
0.72,-0.721442287689748,0.0810396255550773,-0.64684354154227
0.735,-0.721442621264146,0.0810586794269558,-0.646840275148087
0.75,-0.721442895711747,0.081077780090333,-0.646837546567884
0.765,-0.721443121027062,0.0810969436499869,-0.646835265547612
0.78,-0.721443305203172,0.0811161728697767,-0.646833360463537
0.795,-0.721443454719013,0.0811354545400845,-0.646831773773363
0.81,-0.721443574923157,0.0811547596306844,-0.646830458418341
0.825,-0.721443670322895,0.0811740460252159,-0.646829375082649
0.84,-0.721443744791242,0.081193263475281,-0.646828490194155
0.855,-0.721443801706523,0.0812123602553125,-0.646827774540403
0.87,-0.72144384404005,0.0812312909007466,-0.646827202369775
0.885,-0.721443874407117,0.081250024426959,-0.646826750849961
0.9,-0.721443895095232,0.0812685525939886,-0.646826399765109
0.915,-0.721443908081078,0.0812868981239757,-0.646826131349757
0.93,-0.721443915044703,0.0813051233172192,-0.646825930180125
0.945,-0.721443917386153,0.0813233403195836,-0.646825783068631
0.96,-0.721443916246878,0.0813417255866739,-0.646825678931719
0.975,-0.721443912535919,0.0813605434647457,-0.646825608621225
0.99,-0.721443906959508,0.081380188869619,-0.646825564723602
1.005,-0.721443900052066,0.0814012714195431,-0.646825541339141
1.02,-0.721443892206594,0.0814247982420744,-0.646825533855754
1.035,-0.721443883702874,0.0814526301593368,-0.646825538730524
1.05,-0.72144387473246,0.0814889017774355,-0.646825553288849
1.065,-0.721443865419976,0.0815467222713929,-0.646825575547014
1.08,-0.721443855840733,0.0817992679062908,-0.646825604060448
1.095,-0.721443846034687,0.0815696319906381,-0.646825637798057
1.11,-0.721443836019193,0.0815224039380108,-0.646825676033221
1.125,-0.721443825796218,0.0814956373667278,-0.646825718265344
1.14,-0.721443815359694,0.081477195107147,-0.646825764151147
1.155,-0.721443804701148,0.0814632403371602,-0.646825813449696
1.17,-0.721443793813756,0.0814520708225759,-0.646825865979724
1.185,-0.721443782695393,0.0814427890574502,-0.646825921586007
1.2,-0.721443771350792,0.0814348690307591,-0.646825980113555
1.215,-0.721443759792916,0.0814279796571398,-0.646826041388554
1.23,-0.721443748043631,0.0814219015510259,-0.646826105205284
1.245,-0.72144373613375,0.081416483525548,-0.646826171318281
1.26,-0.72144372410256,0.0814116180199574,-0.646826239439056
1.275,-0.721443711996907,0.081407226358303,-0.64682630923668
1.29,-0.72144369986995,0.081403249476756,-0.646826380341525
1.305,-0.721443687779672,0.0813996418684436,-0.646826452351446
1.32,-0.721443675787256,0.0813963675117551,-0.646826524839772
1.335,-0.721443663955382,0.081393397070181,-0.646826597364502
1.35,-0.72144365234653,0.0813907059347405,-0.646826669478195
1.365,-0.72144364102134,0.0813882728409789,-0.646826740738113
1.38,-0.721443630037074,0.0813860788879555,-0.64682681071621
1.395,-0.721443619446234,0.0813841068452409,-0.646826879008603
1.41,-0.721443609295371,0.0813823406708245,-0.646826945244174
1.425,-0.721443599624123,0.0813807651863323,-0.646827009091977
1.44,-0.721443590464523,0.081379365870952,-0.646827070267163
1.455,-0.72144358184058,0.0813781287449839,-0.646827128535192
1.47,-0.721443573768166,0.0813770403199957,-0.646827183714175
1.485,-0.721443566255182,0.081376087596562,-0.646827235675322
1.5,-0.721443559301983,0.0813752580934777,-0.646827284341571
1.515,-0.721443552902029,0.0813745398947726,-0.646827329684565
1.53,-0.721443547042712,0.0813739217031948,-0.646827371720291
1.545,-0.721443541706289,0.0813733928911987,-0.646827410503695
1.56,-0.721443536870879,0.0813729435428713,-0.646827446122669
1.575,-0.721443532511451,0.0813725644825574,-0.646827478691777
1.59,-0.721443528600778,0.0813722472880659,-0.646827508346055
1.605,-0.721443525110292,0.0813719842881408,-0.64682753523516
1.62,-0.721443522010842,0.081371768545284,-0.646827559518092
1.635,-0.721443519273321,0.0813715938259875,-0.646827581358623
1.65,-0.721443516869168,0.0813714545609962,-0.646827600921488
1.665,-0.721443514770741,0.0813713457984272,-0.64682761836937
1.68,-0.721443512951585,0.0813712631525016,-0.64682763386063
1.695,-0.721443511386594,0.0813712027503702,-0.646827647547704
1.71,-0.721443510052092,0.0813711611791341,-0.646827659576096
1.725,-0.721443508925856,0.0813711354347183,-0.646827670083847
1.74,-0.721443507987077,0.0813711228738245,-0.646827679201392
1.755,-0.721443507216297,0.0813711211697842,-0.646827687051703
1.77,-0.72144350659532,0.081371128272789,-0.646827693750632
1.785,-0.721443506107112,0.0813711423746937,-0.646827699407384
1.8,-0.721443505735703,0.0813711618783683,-0.646827704125052
1.815,-0.721443505466085,0.0813711853714192,-0.646827708001171
1.83,-0.721443505284126,0.0813712116039887,-0.646827711128244
1.845,-0.721443505176496,0.0813712394702749,-0.64682771359422
1.86,-0.721443505130603,0.0813712679933749,-0.646827715482892
1.875,-0.721443505134551,0.0813712963130389,-0.646827716874212
1.89,-0.721443505177106,0.0813713236759196,-0.646827717844509
1.905,-0.721443505247691,0.0813713494279075,-0.646827718466609
1.92,-0.721443505336376,0.0813713730081567,-0.646827718809861
1.935,-0.721443505433901,0.0813713939444189,-0.646827718940072
1.95,-0.721443505531696,0.081371411849322,-0.64682771891936
1.965,-0.721443505621915,0.0813714264172518,-0.646827718805945
1.98,-0.72144350569747,0.0813714374215169,-0.646827718653885
1.995,-0.721443505752075,0.0813714447115119,-0.646827718512785
2.01,-0.72144350578028,0.0813714482096276,-0.646827718427495
2.025,-0.721443505777505,0.0813714479077002,-0.646827718437813
2.04,-0.721443505740063,0.0813714438628464,-0.646827718578227
2.055,-0.721443505665174,0.0813714361925823,-0.646827718877712
2.07,-0.721443505550964,0.0813714250691872,-0.646827719359598
2.085,-0.721443505396449,0.0813714107133347,-0.646827720041519
2.1,-0.721443505201503,0.0813713933870679,-0.646827720935474
2.115,-0.72144350496681,0.0813713733862529,-0.64682772204798
2.13,-0.7214435046938,0.0813713510326837,-0.646827723380337
2.145,-0.721443504384571,0.0813713266660437,-0.646827724928991
2.16,-0.7214435040418,0.0813713006359462,-0.646827726685982
2.175,-0.721443503668648,0.081371273294278,-0.646827728639472
2.19,-0.72144350326865,0.0813712449880579,-0.646827730774324
2.205,-0.721443502845623,0.0813712160529957,-0.646827733072715
2.22,-0.721443502403549,0.081371186807904,-0.646827735514769
2.235,-0.721443501946489,0.0813711575500684,-0.646827738079171
2.25,-0.721443501478489,0.0813711285516396,-0.646827740743765
2.265,-0.721443501003499,0.081371100057058,-0.646827743486096
2.28,-0.721443500525306,0.0813710722814823,-0.646827746283901
2.295,-0.721443500047481,0.0813710454101523,-0.646827749115531
2.31,-0.721443499573334,0.0813710195985832,-0.646827751960298
2.325,-0.721443499105884,0.0813709949734707,-0.646827754798746
2.34,-0.721443498647843,0.0813709716341682,-0.646827757612851
2.355,-0.721443498201609,0.0813709496545948,-0.646827760386148
2.37,-0.721443497769265,0.0813709290854369,-0.646827763103802
2.385,-0.721443497352588,0.0813709099565135,-0.646827765752622
2.4,-0.721443496953067,0.081370892279191,-0.646827768321031
2.415,-0.721443496571918,0.0813708760487538,-0.646827770799012
2.43,-0.721443496210106,0.0813708612466513,-0.646827773178016
2.445,-0.721443495868367,0.0813708478425695,-0.646827775450874
2.46,-0.721443495547228,0.0813708357962869,-0.646827777611687
2.475,-0.721443495247029,0.0813708250593005,-0.646827779655727
2.49,-0.72144349496794,0.0813708155762159,-0.646827781579341
2.505,-0.721443494709976,0.0813708072859143,-0.646827783379867
2.52,-0.721443494473013,0.0813708001225157,-0.64682778505556
2.535,-0.721443494256798,0.0813707940161669,-0.646827786605531
2.55,-0.721443494060955,0.0813707888936869,-0.646827788029706
2.565,-0.721443493884996,0.0813707846791042,-0.646827789328789
2.58,-0.721443493728324,0.0813707812941215,-0.646827790504237
2.595,-0.721443493590237,0.0813707786585394,-0.646827791558248
2.61,-0.721443493469933,0.0813707766906692,-0.64682779249375
2.625,-0.72144349336651,0.081370775307759,-0.646827793314385
2.64,-0.721443493278977,0.0813707744264497,-0.646827794024504
2.655,-0.721443493206251,0.0813707739632752,-0.646827794629147
2.67,-0.721443493147169,0.0813707738352108,-0.646827795134017
2.685,-0.721443493100494,0.0813707739602689,-0.646827795545449
2.7,-0.721443493064924,0.0813707742581356,-0.646827795870365
2.715,-0.721443493039104,0.081370774650837,-0.646827796116215
2.73,-0.721443493021636,0.0813707750634178,-0.646827796290914
2.745,-0.721443493011099,0.081370775424615,-0.646827796402758
2.76,-0.721443493006054,0.0813707756675068,-0.646827796460341
2.775,-0.72144349300507,0.0813707757301155,-0.646827796472456
2.79,-0.721443493006733,0.0813707755559463,-0.646827796447997
2.805,-0.721443493009664,0.0813707750944441,-0.646827796395854
2.82,-0.721443493012533,0.0813707743013565,-0.64682779632481
2.835,-0.721443493014076,0.08137077313899,-0.646827796243443
2.85,-0.721443493013102,0.0813707715763564,-0.646827796160032
2.865,-0.721443493008512,0.0813707695892061,-0.646827796082468
2.88,-0.721443492999299,0.0813707671599515,-0.646827796018177
2.895,-0.721443492984563,0.0813707642774869,-0.64682779597406
2.91,-0.721443492963512,0.0813707609369146,-0.646827795956432
2.925,-0.721443492935465,0.0813707571391889,-0.646827795970989
2.94,-0.721443492899855,0.0813707528906936,-0.646827796022776
2.955,-0.721443492856226,0.0813707482027669,-0.646827796116172
2.97,-0.721443492804232,0.0813707430911903,-0.646827796254888
2.985,-0.721443492743631,0.0813707375756564,-0.646827796441975
3,-0.721443492674283,0.0813707316792304,-0.646827796679838
3.015,-0.721443492596136,0.0813707254275085,-0.646827796970276
3.03,-0.721443492509184,0.0813707188452331,-0.646827797314671
3.045,-0.721443492413443,0.0813707119554559,-0.646827797714112
3.06,-0.721443492308973,0.081370704781555,-0.646827798169352
3.075,-0.721443492195879,0.0813706973474832,-0.646827798680817
3.09,-0.721443492074304,0.0813706896777715,-0.64682779924863
3.105,-0.721443491944436,0.0813706817975734,-0.646827799872613
3.12,-0.721443491806501,0.0813706737327344,-0.646827800552294
3.135,-0.721443491660771,0.0813706655098737,-0.646827801286901
3.15,-0.721443491507558,0.081370657156461,-0.646827802075352
3.165,-0.721443491347224,0.0813706487008754,-0.646827802916247
3.18,-0.721443491180176,0.0813706401724357,-0.646827803807848
3.195,-0.721443491006874,0.081370631601392,-0.646827804748071
3.21,-0.721443490827826,0.0813706230188716,-0.646827805734475
3.225,-0.721443490643592,0.0813706144567754,-0.646827806764252
3.24,-0.721443490454782,0.0813706059476231,-0.646827807834226
3.255,-0.721443490262054,0.0813705975243472,-0.646827808940858
3.27,-0.721443490066112,0.0813705892200398,-0.646827810080255
3.285,-0.7214434898677,0.0813705810676573,-0.646827811248193
3.3,-0.721443489667598,0.0813705730996905,-0.646827812440137
3.315,-0.721443489466614,0.0813705653478083,-0.646827813651282
3.33,-0.721443489265577,0.0813705578424859,-0.646827814876593
3.345,-0.721443489065328,0.081370550612628,-0.646827816110852
3.36,-0.721443488866711,0.0813705436851977,-0.646827817348717
3.375,-0.721443488670563,0.0813705370848626,-0.646827818584777
3.39,-0.721443488477703,0.0813705308336686,-0.646827819813616
3.405,-0.721443488288924,0.0813705249507508,-0.646827821029879
3.42,-0.721443488104982,0.08137051945209,-0.646827822228335
3.435,-0.721443487926587,0.0813705143503212,-0.646827823403941
3.45,-0.721443487754394,0.0813705096545996,-0.6468278245519
3.465,-0.721443487588996,0.0813705053705275,-0.646827825667719
3.48,-0.72144348743092,0.0813705015001423,-0.646827826747259
3.495,-0.721443487280618,0.0813704980419651,-0.646827827786777
3.51,-0.721443487138464,0.081370494991108,-0.64682782878296
3.525,-0.721443487004754,0.0813704923394343,-0.646827829732956
3.54,-0.721443486879705,0.0813704900757665,-0.64682783063439
3.555,-0.721443486763452,0.081370488186135,-0.646827831485375
3.57,-0.721443486656054,0.0813704866540586,-0.646827832284514
3.585,-0.721443486557492,0.0813704854608491,-0.646827833030892
3.6,-0.721443486467677,0.0813704845859316,-0.646827833724064
3.615,-0.721443486386454,0.0813704840071707,-0.646827834364037
3.63,-0.721443486313606,0.0813704837011959,-0.646827834951243
3.645,-0.721443486248861,0.081370483643719,-0.646827835486509
3.66,-0.721443486191894,0.0813704838098367,-0.646827835971027
3.675,-0.721443486142343,0.0813704841743139,-0.646827836406317
3.69,-0.721443486099802,0.0813704847118447,-0.646827836794194
3.705,-0.72144348606384,0.0813704853972878,-0.646827837136729
3.72,-0.721443486033996,0.0813704862058759,-0.646827837436216
3.735,-0.721443486009794,0.0813704871133987,-0.646827837695137
3.75,-0.721443485990739,0.081370488096361,-0.646827837916131
3.765,-0.721443485976331,0.0813704891321173,-0.646827838101961
3.78,-0.721443485966059,0.0813704901989861,-0.646827838255486
3.795,-0.721443485959416,0.0813704912763454,-0.646827838379639
3.81,-0.721443485955893,0.0813704923447137,-0.646827838477397
3.825,-0.721443485954989,0.081370493385819,-0.646827838551763
3.84,-0.72144348595621,0.0813704943826578,-0.646827838605743
3.855,-0.721443485959074,0.0813704953195477,-0.646827838642329
3.87,-0.721443485963112,0.0813704961821749,-0.646827838664477
3.885,-0.721443485967872,0.081370496957637,-0.646827838675093
3.9,-0.721443485972921,0.0813704976344838,-0.646827838677016
3.915,-0.721443485977846,0.081370498202754,-0.646827838672997
3.93,-0.721443485982261,0.0813704986540094,-0.646827838665686
3.945,-0.721443485985802,0.0813704989813628,-0.646827838657614
3.96,-0.721443485988134,0.0813704991795016,-0.646827838651177
3.975,-0.721443485988956,0.081370499244702,-0.646827838648616
3.99,-0.721443485987996,0.0813704991748339,-0.646827838652007
4.005,-0.721443485985018,0.0813704989693533,-0.646827838663239
4.02,-0.721443485979821,0.0813704986292816,-0.646827838684007
4.035,-0.721443485972243,0.081370498157168,-0.646827838715791
4.05,-0.721443485962159,0.0813704975570357,-0.646827838759851
4.065,-0.721443485949485,0.0813704968343104,-0.646827838817213
4.08,-0.721443485934175,0.0813704959957303,-0.64682783888867
4.095,-0.721443485916223,0.0813704950492383,-0.646827838974769
4.11,-0.721443485895659,0.0813704940038581,-0.646827839075816
4.125,-0.721443485872552,0.0813704928695546,-0.646827839191881
4.14,-0.721443485847006,0.081370491657082,-0.646827839322795
4.155,-0.721443485819156,0.0813704903778209,-0.646827839468171
4.17,-0.721443485789167,0.0813704890436094,-0.646827839627407
4.185,-0.721443485757232,0.0813704876665693,-0.646827839799705
4.2,-0.721443485723565,0.0813704862589332,-0.646827839984089
4.215,-0.7214434856884,0.0813704848328736,-0.646827840179427
4.23,-0.721443485651987,0.0813704834003396,-0.646827840384449
4.245,-0.721443485614586,0.0813704819729023,-0.646827840597772
4.26,-0.721443485576465,0.0813704805616132,-0.646827840817926
4.275,-0.721443485537894,0.081370479176876,-0.646827841043374
4.29,-0.721443485499143,0.0813704778283358,-0.64682784127254
4.305,-0.721443485460477,0.0813704765247846,-0.646827841503832
4.32,-0.721443485422154,0.0813704752740854,-0.646827841735661
4.335,-0.721443485384421,0.0813704740831139,-0.646827841966466
4.35,-0.721443485347511,0.0813704729577183,-0.646827842194732
4.365,-0.721443485311641,0.0813704719026958,-0.646827842419005
4.38,-0.72144348527701,0.081370470921785,-0.646827842637911
4.395,-0.721443485243798,0.0813704700176727,-0.646827842850168
4.41,-0.721443485212165,0.0813704691920138,-0.646827843054598
4.425,-0.721443485182246,0.0813704684454625,-0.646827843250135
4.44,-0.721443485154158,0.0813704677777127,-0.646827843435831
4.455,-0.721443485127992,0.0813704671875471,-0.646827843610867
4.47,-0.721443485103818,0.0813704666728924,-0.646827843774552
4.485,-0.721443485081682,0.0813704662308795,-0.646827843926326
4.5,-0.721443485061609,0.0813704658579083,-0.646827844065762
4.515,-0.721443485043602,0.0813704655497149,-0.646827844192567
4.53,-0.721443485027642,0.0813704653014404,-0.646827844306576
4.545,-0.721443485013692,0.0813704651077025,-0.646827844407755
4.56,-0.721443485001695,0.0813704649626662,-0.646827844496194
4.575,-0.721443484991574,0.0813704648601165,-0.646827844572104
4.59,-0.721443484983238,0.0813704647935299,-0.646827844635811
4.605,-0.721443484976579,0.081370464756147,-0.646827844687754
4.62,-0.721443484971474,0.0813704647410437,-0.646827844728475
4.635,-0.721443484967788,0.0813704647412029,-0.646827844758612
4.65,-0.721443484965376,0.0813704647495845,-0.646827844778895
4.665,-0.72144348496408,0.0813704647591954,-0.646827844790132
4.68,-0.721443484963736,0.0813704647631573,-0.646827844793209
4.695,-0.721443484964173,0.0813704647547736,-0.64682784478907
4.71,-0.721443484965216,0.0813704647275933,-0.646827844778716
4.725,-0.721443484966686,0.0813704646754727,-0.646827844763191
4.74,-0.721443484968403,0.0813704645926338,-0.64682784474357
4.755,-0.721443484970187,0.0813704644737186,-0.646827844720953
4.77,-0.721443484971862,0.0813704643138386,-0.646827844696445
4.785,-0.721443484973256,0.0813704641086196,-0.646827844671156
4.8,-0.721443484974202,0.0813704638542397,-0.64682784464618
4.815,-0.72144348497454,0.081370463547462,-0.646827844622588
4.83,-0.721443484974121,0.0813704631856591,-0.64682784460142
4.845,-0.721443484972805,0.0813704627668315,-0.646827844583668
4.86,-0.721443484970464,0.0813704622896173,-0.646827844570274
4.875,-0.721443484966984,0.0813704617532949,-0.646827844562113
4.89,-0.721443484962265,0.081370461157778,-0.646827844559994
4.905,-0.721443484956219,0.0813704605036027,-0.646827844564645
4.92,-0.721443484948776,0.0813704597919077,-0.646827844576712
4.935,-0.721443484939882,0.0813704590244077,-0.646827844596754
4.95,-0.721443484929496,0.081370458203361,-0.646827844625234
4.965,-0.721443484917596,0.0813704573315312,-0.646827844662525
4.98,-0.721443484904173,0.0813704564121442,-0.646827844708902
4.995,-0.721443484889235,0.0813704554488418,-0.646827844764547
